,user_id,rating,book_name,book_id
478,71195509,really liked it,The Complete Anne of Green Gables Boxed Set,3579
479,102836577,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
480,43398919,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
481,95226387,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
482,71195497,really liked it,The Complete Anne of Green Gables Boxed Set,3579
483,31422886,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
484,71195521,really liked it,The Complete Anne of Green Gables Boxed Set,3579
485,65197658,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
486,86943511,it was ok,The Complete Anne of Green Gables Boxed Set,3579
487,83635545,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
488,63286151,it was ok,The Complete Anne of Green Gables Boxed Set,3579
489,23014095,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
490,71195474,really liked it,The Complete Anne of Green Gables Boxed Set,3579
491,57616846,really liked it,The Complete Anne of Green Gables Boxed Set,3579
492,6844140,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
493,38058346,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
494,46459625,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
495,2039656,really liked it,The Complete Anne of Green Gables Boxed Set,3579
496,71195505,really liked it,The Complete Anne of Green Gables Boxed Set,3579
497,71195528,really liked it,The Complete Anne of Green Gables Boxed Set,3579
498,1186214,really liked it,The Complete Anne of Green Gables Boxed Set,3579
499,71195580,really liked it,The Complete Anne of Green Gables Boxed Set,3579
500,71195545,really liked it,The Complete Anne of Green Gables Boxed Set,3579
501,58436685,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
502,27512526,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
503,17809215,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
504,41913657,liked it,The Complete Anne of Green Gables Boxed Set,3579
505,71195559,really liked it,The Complete Anne of Green Gables Boxed Set,3579
506,101570631,liked it,The Complete Anne of Green Gables Boxed Set,3579
507,90817418,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
508,1444742,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
509,60108536,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
510,54041,really liked it,The Complete Anne of Green Gables Boxed Set,3579
511,64183343,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
512,47555452,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
513,20099953,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
514,76871016,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
